Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
AMZN,62747,2021-09-01,174.82,176.35,173.76,173.95,173.95,72598220,,10086474720.0,0.002362567707733021,170.37,165.7775,168.17229508911913,70.38586703858667,0.01041302877752367,-0.16676609862288083,2.5900000000000034,0
AMZN,62747,2021-09-02,174.74,175.6,172.75,173.16,173.16,58511880,,10086474720.0,-0.004541534923828694,171.84199999999998,165.9955,168.93963430617774,69.38588450962425,0.010451943898478318,-0.19403147900871398,2.8499999999999943,1
AMZN,62747,2021-09-03,172.6,174.13,171.82,173.9,173.9,51566480,,10086474720.0,0.004273504273504258,173.126,166.328,169.7027674898427,70.05826983415515,0.010169054001195738,-0.11870068095573072,2.3100000000000023,1
AMZN,62747,2021-09-07,173.9,176.4,173.85,175.46,175.46,54823680,,10086474720.0,0.008970672800460155,174.002,166.74650000000003,170.58849556832843,81.77925784966705,0.010259005622128406,0.06316506381664988,2.5500000000000114,1
AMZN,62747,2021-09-08,175.58,177.28,174.78,176.28,176.28,61067280,,10086474720.0,0.0046734298415593845,174.55,167.259,171.46411163473942,90.95959595959599,0.010053040029910618,0.11388509490789378,2.5,0
AMZN,62747,2021-09-09,176.3,177.5,174.02,174.21,174.21,54384820,,10086474720.0,-0.011742682096664403,174.602,167.73899999999998,171.88655599862568,84.95283018867936,0.010269746403756545,-0.10942783107418574,3.4799999999999898,0
AMZN,62747,2021-09-10,175.09,175.42,173.15,173.46,173.46,47945380,,10086474720.0,-0.004305148958153926,174.662,168.153,172.12862430652942,81.53701968134968,0.010393019074081383,-0.11840509906992425,2.269999999999982,0
AMZN,62747,2021-09-13,174.14,174.9,171.9,172.86,172.86,51380440,,10086474720.0,-0.003459010722933198,174.454,168.56099999999998,172.24114364398642,75.65683646112613,0.010408883588375604,0.07164527635405116,3.0,0
AMZN,62747,2021-09-14,173.78,174.34,171.89,172.5,172.5,38737940,,10086474720.0,-0.0020826102047900585,173.86200000000002,168.9385,172.28096769875773,71.19341563786016,0.010457278512752006,-0.2460566705929338,2.450000000000017,1
AMZN,62747,2021-09-15,172.13,174.27,170.1,173.79,173.79,59150740,,10086474720.0,0.0074782608695651565,173.364,169.523,172.51312651433346,74.56872565386755,0.009434000413365964,0.5269459346573411,4.170000000000016,1
AMZN,62747,2021-09-16,173.0,174.63,172.31,174.41,174.41,51671960,,10086474720.0,0.003567524023246449,173.404,170.2405,172.804953204436,74.25352112676056,0.008639811467182191,-0.12643594991372886,2.319999999999993,0
AMZN,62747,2021-09-17,174.42,174.87,172.61,173.13,173.13,92331120,,10086474720.0,-0.0073390287254171405,173.338,170.9275,172.85496040375355,66.28242074927957,0.008830198456174724,0.7868708676814271,2.259999999999991,0
AMZN,62747,2021-09-20,169.8,170.95,165.25,167.79,167.79,93382600,,10086474720.0,-0.030843874545139482,172.32399999999998,171.317,172.07573572625301,41.382922996333086,0.011805231988759773,0.011388143022634134,5.699999999999989,0
AMZN,62747,2021-09-21,168.75,168.99,166.62,167.18,167.18,55617560,,10086474720.0,-0.00363549675189212,171.26,171.5115,171.32254561452177,31.554524361948978,0.011067780387385564,-0.40441195683135833,2.3700000000000045,1
AMZN,62747,2021-09-22,167.55,169.45,167.05,169.0,169.0,48228060,,10086474720.0,0.010886469673405896,170.302,171.69699999999997,170.96523090459533,36.72922252010726,0.011000459235226166,-0.1328627145815099,2.3999999999999773,1
AMZN,62747,2021-09-23,169.0,171.45,169.0,170.8,170.8,47588280,,10086474720.0,0.010650887573964596,169.58,171.98899999999998,170.9398107654268,43.9979654120041,0.011171151912412082,-0.013265721241949135,2.4499999999999886,1
AMZN,62747,2021-09-24,170.1,171.46,169.67,171.28,171.28,42324820,,10086474720.0,0.002810304449648582,169.21,172.263,170.99214757074577,43.24742268041235,0.01114739342380896,-0.11060412353629923,1.7900000000000205,0
AMZN,62747,2021-09-27,168.57,170.78,166.98,170.29,170.29,72689000,,10086474720.0,-0.005780009341429304,169.70999999999998,172.4035,170.8841248675541,36.271906532129535,0.011080507241050532,0.7174083670054592,3.8000000000000114,0
AMZN,62747,2021-09-28,167.89,168.46,164.5,165.8,165.8,88616380,,10086474720.0,-0.026366786070820214,169.43400000000003,172.1395,170.10195181100732,26.71111111111111,0.011554648396876201,0.21911678520821587,3.960000000000008,0
AMZN,62747,2021-09-29,166.11,167.56,164.89,165.06,165.06,51245360,,10086474720.0,-0.004463208685162923,168.64600000000002,171.71550000000002,169.3262669170062,28.389230042512978,0.010943599388237014,-0.42171684286810185,2.670000000000016,0
AMZN,62747,2021-09-30,165.8,166.39,163.7,164.25,164.25,56940660,,10140000000.0,-0.004907306434024039,167.336,171.23049999999998,168.54530277592832,28.30899670277907,0.01089616789520567,0.11113786692102456,2.6899999999999977,0
AMZN,62747,2021-10-01,164.45,165.46,162.8,164.16,164.16,56712340,,10140000000.0,-0.0005479452054795164,165.91199999999998,170.78050000000002,167.8706408104009,29.005791505791464,0.010899315642408565,-0.004009788435890949,2.6599999999999966,0
AMZN,62747,2021-10-04,163.97,164.0,158.81,159.49,159.49,90461140,,10140000000.0,-0.02844785575048725,163.752,170.06,166.5813114549546,24.011186576108656,0.01219125765346791,0.5950874183643278,5.189999999999998,1
AMZN,62747,2021-10-05,160.22,163.04,160.12,161.05,161.05,65384160,,10140000000.0,0.00978117750329166,162.80200000000002,169.3395,165.73034046188465,24.822134387351795,0.012238751995846576,-0.2772127346615353,2.9199999999999875,1
AMZN,62747,2021-10-06,160.68,163.22,159.93,163.1,163.1,50659540,,10140000000.0,0.012728966159577748,162.41,168.6805,165.3256726985178,28.84399551066214,0.012671186222188983,-0.22520163905141555,3.289999999999992,1
AMZN,62747,2021-10-07,164.58,166.29,164.15,165.12,165.12,48181500,,10140000000.0,0.01238503985285111,162.584,168.226,165.29403074489966,35.42045868219877,0.013019063210631924,-0.04891556457085877,2.1399999999999864,0
AMZN,62747,2021-10-08,165.85,166.07,164.41,164.43,164.43,39964340,,10140000000.0,-0.00417877906976738,162.638,167.77450000000002,165.161102937992,42.63803680981597,0.013018219920769661,-0.17054595643556136,1.6599999999999966,0
AMZN,62747,2021-10-11,163.75,164.63,161.91,162.31,162.31,40684060,,10140000000.0,-0.012893024387277241,163.202,167.247,164.72247171676247,39.991779695848734,0.013220774501116327,0.018009055072597313,2.719999999999999,1
AMZN,62747,2021-10-12,162.85,163.38,161.81,162.37,162.37,36391420,,10140000000.0,0.00036966299057361596,163.46599999999998,166.7405,164.36055299110672,35.31236154186975,0.013241669956856888,-0.10551159348403283,1.5699999999999932,1
AMZN,62747,2021-10-13,163.49,164.42,163.05,164.21,164.21,48501720,,10140000000.0,0.011332142637186626,163.68800000000002,166.2615,164.33739099247492,35.42680229986729,0.013427945583813283,0.3327789902125282,1.3699999999999761,1
AMZN,62747,2021-10-14,165.12,165.63,164.54,164.99,164.99,42240400,,10140000000.0,0.0047500152244077665,163.66199999999998,165.7905,164.43779237824802,36.27237014404192,0.013459766677335975,-0.129094803235844,1.0900000000000034,1
AMZN,62747,2021-10-15,165.57,170.52,165.2,170.45,170.45,103598820,,10140000000.0,0.03309291472210418,164.866,165.6565,165.3627473969791,50.29218407596786,0.015591560008184823,1.4526003541633128,5.320000000000022,1
AMZN,62747,2021-10-18,169.42,172.46,169.25,172.34,172.34,63482300,,10140000000.0,0.011088295687885052,166.87199999999999,165.88400000000001,166.43617087436692,63.19612590799029,0.01406413990278277,-0.387229507054231,3.210000000000008,0
AMZN,62747,2021-10-19,171.71,172.73,171.1,172.21,172.21,47721580,,10140000000.0,-0.0007543228501798449,168.84,166.1355,167.32445227831047,64.79106330161359,0.014024192562077622,-0.24826951764507588,1.6299999999999955,0
AMZN,62747,2021-10-20,172.63,173.14,170.02,170.75,170.75,42795540,,10142952400.0,-0.008478021020846715,170.148,166.223,167.85145962010887,63.09427880741338,0.014016086813033206,-0.10322457890120151,3.119999999999976,1
AMZN,62747,2021-10-21,170.71,172.01,170.15,171.75,171.75,37627700,,10142952400.0,0.005856515373352744,171.5,166.27050000000003,168.45123506316904,64.7493198600855,0.013875588082780409,-0.1207565087389948,1.8599999999999852,0
AMZN,62747,2021-10-22,171.05,171.49,166.56,166.78,166.78,62781060,,10142952400.0,-0.028937409024745286,170.766,166.0455,168.19412197652764,64.00307337687282,0.015322171180165132,0.6684798698830914,4.930000000000007,0
AMZN,62747,2021-10-25,166.75,167.39,164.88,166.02,166.02,44519120,,10142952400.0,-0.004556901307111061,169.502,165.832,167.85964167244646,59.84938565200159,0.015305438339193548,-0.2908829510046501,2.509999999999991,1
AMZN,62747,2021-10-26,167.48,170.81,167.2,168.8,168.8,53966840,,10142952400.0,0.016744970485483623,168.82,165.98200000000003,168.00431218437777,60.97842835130974,0.014587157134456753,0.21221713277351384,3.6100000000000136,1
AMZN,62747,2021-10-27,169.4,171.85,168.57,169.62,169.62,54044480,,10142952400.0,0.004857819905213168,168.594,166.20999999999998,168.25287954062733,59.08723747980614,0.014552342279113246,0.0014386612223358242,3.280000000000001,1
AMZN,62747,2021-10-28,170.1,173.95,169.3,172.33,172.33,114174660,,10142952400.0,0.015976889517745674,168.71,166.61399999999998,168.8801288420693,64.74981329350263,0.014817935695502897,1.1126053946675034,4.649999999999977,0
AMZN,62747,2021-10-29,165.0,168.74,163.67,168.62,168.62,129721540,,10142952400.0,-0.021528462832936857,169.078,166.837,168.84010902021248,61.120902361649634,0.015758503275047703,0.13616751738082677,5.070000000000022,0
AMZN,62747,2021-11-01,168.09,168.79,164.6,165.91,165.91,71640880,,10142952400.0,-0.01607164037480735,169.05599999999998,167.15800000000002,168.38932301710287,55.70599613152803,0.014731832623741295,-0.44773335253343427,4.189999999999998,0
AMZN,62747,2021-11-02,165.75,166.56,164.18,165.64,165.64,51245540,,10142952400.0,-0.0016273883430776293,168.424,167.3875,167.96635024524087,52.42784380305599,0.014638451205294726,-0.28468857445637186,2.3799999999999955,1
AMZN,62747,2021-11-03,165.45,169.75,164.88,169.2,169.2,67943780,,10142952400.0,0.02149239314175322,168.34,167.6925,168.1561425152038,56.53118212845172,0.015115396831137527,0.3258476737682927,4.8700000000000045,1
AMZN,62747,2021-11-04,168.5,174.93,168.25,173.85,173.85,107060400,,10142952400.0,0.027482269503546153,168.644,168.12900000000002,169.03212058978784,55.410566518141316,0.01601440030171253,0.5757203970694595,6.680000000000007,1
AMZN,62747,2021-11-05,173.85,178.31,173.85,175.95,175.95,99939020,,10142952400.0,0.012079378774805916,170.10999999999999,168.70499999999998,170.09640972982046,55.706607650964244,0.016059378168848636,-0.06651740512832005,4.460000000000008,0
AMZN,62747,2021-11-08,176.16,178.95,174.39,174.45,174.45,61479840,,10142952400.0,-0.008525149190110826,171.81799999999998,169.31199999999998,170.76619284830963,53.39393939393936,0.01585288844334231,-0.38482646717968616,4.560000000000002,1
AMZN,62747,2021-11-09,175.76,179.69,175.07,178.81,178.81,85153160,,10142952400.0,0.0249928346231012,174.452,170.13400000000001,172.00370164087738,61.22562674094707,0.01652009993399076,0.38505825649513725,4.6200000000000045,0
AMZN,62747,2021-11-10,178.19,180.27,173.15,174.1,174.1,80548440,,10142952400.0,-0.02634080867960409,175.432,170.6285,172.3262090807424,52.96642262055036,0.01784994050946588,-0.05407573835192958,7.1200000000000045,0
AMZN,62747,2021-11-11,175.65,177.16,173.37,173.62,173.62,45288120,,10142952400.0,-0.0027570361860999038,175.386,171.06,172.52525383755125,59.738041002277896,0.01789184912642082,-0.4377529844153406,3.789999999999992,1
AMZN,62747,2021-11-12,174.25,177.04,172.35,176.26,176.26,52723140,,10142952400.0,0.01520562147218052,175.448,171.35049999999998,173.09983017023566,63.8378378378378,0.016700246533819976,0.1641715310770242,4.689999999999998,1
AMZN,62747,2021-11-15,176.85,179.69,176.29,177.28,177.28,58594380,,10142952400.0,0.005786905707477752,176.01399999999998,171.5975,173.74293322096864,62.03178206583425,0.016586916439807687,0.11135983175508901,3.4000000000000057,0
AMZN,62747,2021-11-16,176.95,178.82,176.26,177.03,177.03,44341420,,10142952400.0,-0.0014101985559566987,175.658,171.8385,174.24863580235808,60.68647245457166,0.01659234897529319,-0.24324790193189172,2.5600000000000023,1
AMZN,62747,2021-11-17,178.24,179.36,177.27,177.45,177.45,51205400,,10142952400.0,0.0023724792408066353,176.328,172.1735,174.74115337122606,57.90611488573189,0.01642505352053791,0.15479838038565297,2.0900000000000034,1
AMZN,62747,2021-11-18,178.32,185.21,178.05,184.8,184.8,114070760,,10142952400.0,0.04142011834319548,178.564,172.826,176.28866823719127,72.4597445863409,0.0186347332865832,1.2277095775054976,7.159999999999997,0
AMZN,62747,2021-11-19,185.63,188.11,183.79,183.83,183.83,98924060,,10142952400.0,-0.005248917748917781,180.078,173.6785,177.44887312377722,76.13768961493582,0.01713467483116484,-0.13278337060259793,4.320000000000022,0
AMZN,62747,2021-11-22,183.82,185.67,178.38,178.63,178.63,96957000,,10142952400.0,-0.028287004297448792,180.348,174.30900000000003,177.63058495088842,66.5646518745218,0.018592157461920205,-0.019884545781885588,7.289999999999992,1
AMZN,62747,2021-11-23,179.25,181.05,176.39,179.0,179.0,73844920,,10142952400.0,0.0020713206068410095,180.74200000000002,174.81900000000002,177.8412641892133,63.6035535813437,0.01834357893252203,-0.23837453716596013,4.660000000000025,1
AMZN,62747,2021-11-24,178.13,180.68,176.84,179.02,179.02,46560360,,10142952400.0,0.00011173184357549104,181.05599999999998,175.28900000000002,178.02260816010354,58.23510672188596,0.01835029989829972,-0.3694845901383602,3.8400000000000034,0
AMZN,62747,2021-11-26,180.1,181.68,175.21,175.23,175.23,59825940,,10142952400.0,-0.021170818902915944,179.142,175.43400000000003,177.59297613547224,48.91172914147521,0.01882656179539893,0.28491145687017894,6.469999999999999,1
AMZN,62747,2021-11-29,177.38,179.8,176.57,178.08,178.08,65311140,,10142952400.0,0.016264338298236813,177.99200000000002,175.907,177.66790288386113,55.27156549520769,0.018336364138798553,0.09168598103097092,3.230000000000018,0
AMZN,62747,2021-11-30,178.18,179.29,174.6,175.35,175.35,80022140,,10142952400.0,-0.015330188679245405,177.336,176.379,177.3113024401902,44.72560975609756,0.018296712001741995,0.22524488165418632,4.689999999999998,0
AMZN,62747,2021-12-01,177.25,177.99,172.08,172.19,172.19,75139900,,10142952400.0,-0.01802110065583118,175.974,176.7065,176.523409757084,46.94400000000002,0.018869824375967906,-0.061011115173875585,5.909999999999997,0
AMZN,62747,2021-12-02,173.0,174.63,171.19,171.87,171.87,64725760,,10142952400.0,-0.001858412219060246,174.544,176.84,175.80750056368646,47.18559022193632,0.018321853024208662,-0.13859667100967665,3.4399999999999977,0
AMZN,62747,2021-12-03,172.75,173.49,166.93,169.49,169.49,80711000,,10142952400.0,-0.013847675568743778,173.39600000000002,176.62199999999999,174.83557740004238,39.02043464158294,0.017482389860152336,0.24696874938200808,6.560000000000002,1
AMZN,62747,2021-12-06,169.65,173.7,166.93,171.37,171.37,68860000,,10142952400.0,0.01109209982889836,172.054,176.393,174.3024116461897,40.675291890186216,0.01744449702858442,-0.14683252592583418,6.769999999999982,1
AMZN,62747,2021-12-07,174.6,177.5,173.33,176.16,176.16,66410720,,10142952400.0,0.027951216665694112,172.216,176.4785,174.58819446985282,48.79933756555341,0.018509757220801636,-0.0355689805402265,4.1699999999999875,0
AMZN,62747,2021-12-08,176.15,177.18,174.75,176.16,176.16,45253660,,10142952400.0,0.0,173.01,176.346,174.8300107052601,48.19882714325608,0.017601165053872325,-0.3185789884524667,2.430000000000007,0
AMZN,62747,2021-12-09,175.75,176.97,174.14,174.17,174.17,46061820,,10142952400.0,-0.011296548592188982,173.47,176.34949999999998,174.72847059675854,32.54515599343185,0.016743772014237213,0.017858445040688453,2.8300000000000125,0
AMZN,62747,2021-12-10,175.42,175.93,170.5,172.21,172.21,60689760,,10142952400.0,-0.011253373141183798,174.01399999999998,176.279,174.3410135818726,31.520356234096724,0.016928240994221837,0.31757190662461876,5.430000000000007,0
AMZN,62747,2021-12-13,172.0,172.1,169.13,169.57,169.57,62169000,,10142952400.0,-0.015330120202078912,173.654,175.9445,173.60701149235373,34.31440443213299,0.01683555837816541,0.02437379880889301,2.969999999999999,0
AMZN,62747,2021-12-14,167.55,169.5,166.44,169.09,169.09,55975280,,10142952400.0,-0.0028306893908119912,172.24,175.535,172.91208664737624,32.90789927561231,0.01674119751095743,-0.09962714536183626,3.0600000000000023,1
AMZN,62747,2021-12-15,168.6,173.6,165.19,173.31,173.31,75794260,,10142952400.0,0.02495712342539469,171.67,175.349,172.97330408624143,41.39801144923169,0.017813059382009413,0.3540666522793634,8.409999999999997,0
AMZN,62747,2021-12-16,173.37,174.17,168.16,168.87,168.87,60876840,,10142952400.0,-0.025618833304483335,170.60999999999999,174.92000000000002,172.34202653451197,40.602836879432644,0.018622674848137927,-0.1968146400532178,6.009999999999991,1
AMZN,62747,2021-12-17,167.71,170.9,165.61,170.02,170.02,85755160,,10142952400.0,0.006809972167939771,170.17199999999997,174.18099999999998,171.9847916830486,37.46110765401369,0.015728192618636037,0.40866641566809325,5.289999999999992,0
AMZN,62747,2021-12-20,166.85,167.87,165.6,167.08,167.08,57372660,,10142952400.0,-0.017292083284319526,169.674,173.3435,171.23020834719497,37.21792890262753,0.01600494322431552,-0.33097133746820595,2.2700000000000102,1
AMZN,62747,2021-12-21,167.85,170.72,165.65,170.42,170.42,55955820,,10142952400.0,0.019990423749101982,169.94,172.933,171.10556090916498,47.27943436827542,0.015891621450848714,-0.02469538626934853,5.069999999999993,1
AMZN,62747,2021-12-22,169.27,172.05,168.5,171.04,171.04,55035460,,10142952400.0,0.0036380706489849146,169.48600000000002,172.535,171.0954746154473,48.73591227535788,0.01591778123043117,-0.0164479762784282,3.5500000000000114,1
AMZN,62747,2021-12-23,170.43,171.97,170.15,171.07,171.07,36788240,,10142952400.0,0.00017539756782047888,169.926,172.1375,171.09155544384,52.59186351706035,0.01591826406981798,-0.33155387453834306,1.8199999999999932,0
AMZN,62747,2021-12-27,171.04,172.94,169.22,169.67,169.67,58846820,,10142952400.0,-0.008183784415736306,169.856,171.8595,170.87285460632617,47.166666666666636,0.015356424915866473,0.5996095491385292,3.719999999999999,1
AMZN,62747,2021-12-28,170.18,172.18,169.14,170.66,170.66,54711860,,10142952400.0,0.005834855896740709,170.572,171.4885,170.84010774381446,39.50381679389313,0.014891506129552246,-0.07026649868251167,3.0400000000000205,0
AMZN,62747,2021-12-29,170.84,171.21,168.6,169.2,169.2,35754040,,10142952400.0,-0.008555021680534458,170.328,171.18099999999998,170.5877834755353,37.418655097613865,0.014647869667965864,-0.34650293373319785,2.6100000000000136,0
AMZN,62747,2021-12-30,169.7,170.89,168.52,168.64,168.64,37583100,,10142952400.0,-0.003309692671394804,169.84799999999998,171.00349999999997,170.2881244792991,39.45863515059092,0.014144928968365089,0.05115673641356344,2.369999999999976,0
AMZN,62747,2021-12-31,168.96,169.35,166.56,166.72,166.72,47635720,,10100000000.0,-0.011385199240986688,168.978,170.746,169.73918225171462,39.51890034364259,0.014336374342219526,0.2674771373303426,2.789999999999992,1
AMZN,62747,2022-01-03,167.55,170.7,166.16,170.4,170.4,63869140,,10100000000.0,0.02207293666026877,169.124,170.7915,169.8408465206816,51.524054351817874,0.014935388677508744,0.34078250522926923,4.539999999999992,0
AMZN,62747,2022-01-04,170.44,171.4,166.35,167.52,167.52,70725160,,10100000000.0,-0.016901408450704203,168.496,170.599,169.48379320980752,47.35065811677355,0.015187588461857731,0.10734479906884609,5.050000000000011,0
AMZN,62747,2022-01-05,166.88,167.13,164.36,164.36,164.36,64302720,,10100000000.0,-0.018863419293218664,167.52800000000002,170.009,168.69551733137558,34.3367168358418,0.014051552304916688,-0.09080841952142638,2.769999999999982,0
AMZN,62747,2022-01-06,163.45,164.8,161.94,163.25,163.25,51957780,,10100000000.0,-0.006753467997079654,166.45,169.3635,167.85774543424088,38.86687797147384,0.014047525330376417,-0.1919816144635872,2.8600000000000136,0
AMZN,62747,2022-01-07,163.84,165.24,162.03,162.55,162.55,46605900,,10100000000.0,-0.004287901990811527,165.616,168.7825,167.04116921358843,34.93344090359015,0.013935140920913922,-0.10300440088086904,3.210000000000008,0
AMZN,62747,2022-01-10,160.59,161.66,156.3,161.49,161.49,87798300,,10100000000.0,-0.006521070439864718,163.834,168.24650000000003,166.18714318072867,37.80008729812308,0.013833765600371698,0.8838451784001595,5.359999999999985,1
AMZN,62747,2022-01-11,161.5,166.35,160.7,165.36,165.36,62300100,,10100000000.0,0.023964332156789947,163.40200000000002,168.036,166.0598903836935,39.20648464163829,0.014766923489319994,-0.29041792380945874,5.650000000000006,0
AMZN,62747,2022-01-12,166.57,166.88,164.42,165.21,165.21,50029120,,10100000000.0,-0.0009071117561684217,163.57200000000003,167.842,165.92913801697142,37.309534175010924,0.014761684516171943,-0.19696565495079466,2.460000000000008,0
AMZN,62747,2022-01-13,165.25,166.22,161.09,161.21,161.21,52188300,,10100000000.0,-0.02421160946673928,163.16400000000004,167.237,165.2031167835912,31.700074239049783,0.014287982839920391,0.04315846451026917,5.1299999999999955,1
AMZN,62747,2022-01-14,160.15,162.25,159.8,162.14,162.14,45974860,,10100000000.0,0.005768872898703314,163.08200000000002,166.9005,164.7318680476541,35.776350585568565,0.013430422161203902,-0.11905810306141418,2.4499999999999886,0
AMZN,62747,2022-01-18,159.1,159.73,157.66,158.92,158.92,66137320,,10100000000.0,-0.019859380782040192,162.568,166.3455,163.83773450186115,29.54703832752611,0.013833247964856401,0.4385540271356998,2.069999999999993,0
AMZN,62747,2022-01-19,158.76,159.25,156.25,156.3,156.3,52417120,,10100000000.0,-0.016486282406241948,160.756,165.8065,162.67808304003637,28.39919624916277,0.01379139716624063,-0.2074501960466496,3.0,0
AMZN,62747,2022-01-20,156.77,158.0,151.35,151.67,151.67,71973320,,10100000000.0,-0.029622520793346263,158.048,164.869,160.9845318031077,24.9926318891836,0.013855000277973008,0.3730880292545642,6.650000000000006,0
AMZN,62747,2022-01-21,149.95,150.9,142.07,142.64,142.64,163971440,,10100000000.0,-0.05953715302960372,154.33399999999997,163.449,158.16229614109113,20.66276803118906,0.018146274536459596,1.278225320160304,8.830000000000013,1
AMZN,62747,2022-01-24,139.0,144.94,135.35,144.54,144.54,156044740,,10100000000.0,0.013320246775098132,150.81400000000002,162.1225,156.06655827323095,17.0657157412124,0.018720420111443568,-0.048341955159996175,9.590000000000003,0
AMZN,62747,2022-01-25,142.24,143.6,138.15,139.99,139.99,90824660,,10100000000.0,-0.03147917531479161,147.028,160.6385,153.5932416158108,16.369411189836285,0.019429260652057766,-0.41795756781036,5.449999999999989,0
AMZN,62747,2022-01-26,144.75,145.18,137.32,138.87,138.87,95601700,,10100000000.0,-0.008000571469390705,143.542,159.049,151.32812752107068,17.228079197737188,0.019102359144397958,0.052596288276774095,7.860000000000014,1
AMZN,62747,2022-01-27,140.8,144.24,139.35,139.64,139.64,77515800,,10100000000.0,0.005544754086555637,141.136,157.571,149.52995405629056,19.37743190661473,0.019419070326974926,-0.18917969031931436,4.890000000000015,1
AMZN,62747,2022-01-28,140.86,144.0,137.93,143.98,143.98,74391980,,10100000000.0,0.03107991979375546,141.404,156.33800000000002,148.6761149707074,27.992415264280595,0.021405152480534487,-0.04029913901423965,6.069999999999993,1
AMZN,62747,2022-01-31,144.75,150.36,144.3,149.57,149.57,78307440,,10100000000.0,0.03882483678288651,142.41,155.48049999999998,148.81363574444472,37.24315068493148,0.02375939069336485,0.05263282412969783,6.060000000000002,1
AMZN,62747,2022-02-01,150.0,151.71,147.63,151.19,151.19,59219840,,10100000000.0,0.010831049007153926,144.65,154.51999999999998,149.17923024529938,34.06791095120303,0.023208226460120603,-0.24375206238385527,4.0800000000000125,0
AMZN,62747,2022-02-02,155.05,155.07,148.86,150.61,150.61,87329760,,10100000000.0,-0.003836232555063046,146.998,153.6745,149.39934866909948,33.74164810690422,0.023059885062267447,0.47467065091699,6.2099999999999795,0
AMZN,62747,2022-02-03,141.74,144.25,138.33,138.85,138.85,225531360,,10100000000.0,-0.0780824646437821,146.83999999999997,152.399,147.77637195077648,28.769464489175817,0.028163810700925263,1.5825258193770373,5.9199999999999875,1
AMZN,62747,2022-02-04,155.61,161.2,150.61,157.64,157.64,253455860,,10100000000.0,0.13532589124954986,149.572,152.1185,149.29385318911855,46.80941576857629,0.04267736962780374,0.12381648388055666,10.589999999999975,1
AMZN,62747,2022-02-07,158.52,162.69,157.25,157.94,157.94,102624380,,10100000000.0,0.0019030702867293137,151.246,151.88799999999998,150.62402962156185,49.27514792899409,0.042674020708122117,-0.5950995964346613,5.439999999999998,1
AMZN,62747,2022-02-08,156.75,161.79,155.55,161.41,161.41,76040360,,10100000000.0,0.021970368494364845,153.29,151.884,152.2834096797831,53.7326515704894,0.04294064931253684,-0.25904195474798486,6.239999999999981,0
AMZN,62747,2022-02-09,162.87,163.83,160.25,161.19,161.19,68785600,,10100000000.0,-0.0013629886624124676,155.406,151.6755,153.65365434443186,57.43285446595879,0.04259441543582493,-0.0954067024406513,3.5800000000000125,0
AMZN,62747,2022-02-10,158.35,160.72,157.75,159.0,159.0,68268120,,10100000000.0,-0.01358645077238041,159.436,151.365,154.4761690606731,64.3006993006993,0.04269595820587457,-0.007523086227349873,2.969999999999999,0
AMZN,62747,2022-02-11,158.13,159.0,152.73,153.29,153.29,77100440,,10100000000.0,-0.03591194968553468,158.566,150.969,154.29368151287724,57.17095558105228,0.04310783446506709,0.12937693318638344,6.27000000000001,1
AMZN,62747,2022-02-14,151.75,158.45,151.65,155.17,155.17,83230700,,10100000000.0,0.012264335573096696,158.012,150.6205,154.42849974166535,63.00994172094616,0.04319113540637657,0.07951005208271189,6.799999999999983,1
AMZN,62747,2022-02-15,157.61,158.01,154.64,156.51,156.51,56970660,,10100000000.0,0.008635689888509379,157.03199999999998,150.5,154.74873055063992,65.06147540983605,0.04301754531042706,-0.3155090609594777,3.3700000000000045,1
AMZN,62747,2022-02-16,155.79,158.83,154.73,158.1,158.1,52704280,,10100000000.0,0.010159095265478202,156.41400000000002,150.58999999999997,155.2643104659261,65.54395419333109,0.04288957953068168,-0.07488731919201919,4.100000000000023,0
AMZN,62747,2022-02-17,158.15,160.35,154.5,154.65,154.65,64032500,,10100000000.0,-0.02182163187855779,155.54399999999998,150.73899999999998,155.1698011634759,59.12121730210294,0.04262706470818826,0.2149392800736487,5.849999999999994,0
AMZN,62747,2022-02-18,155.5,155.5,150.89,152.6,152.6,63604100,,10100000000.0,-0.013255738764953229,155.406,151.237,154.77444713832577,52.757051865332116,0.040314867975356605,-0.006690352555343004,4.610000000000014,0
AMZN,62747,2022-02-22,150.48,152.98,148.49,150.2,150.2,64927660,,10100000000.0,-0.01572739187418093,154.41199999999998,151.52,154.0706860401218,49.11178898259464,0.040489065263246575,0.02080935034062259,4.489999999999981,0
AMZN,62747,2022-02-23,151.65,151.76,144.65,144.83,144.83,64243560,,10100000000.0,-0.035752330226364704,152.076,151.762,152.64904203394923,45.2247191011236,0.040689551098425175,-0.01053634152224181,7.109999999999985,1
AMZN,62747,2022-02-24,139.84,151.75,139.5,151.36,151.36,100785760,,10100000000.0,0.04508734378236556,150.728,152.38649999999998,152.45072787488013,61.313076505697246,0.0416905237622843,0.5688072080687931,12.25,1
AMZN,62747,2022-02-25,150.55,153.99,149.21,153.79,153.79,62395360,,10100000000.0,0.016054439746300053,150.55599999999998,153.094,152.65676974028318,45.05522733110712,0.0417624050371377,-0.3809109540871647,4.780000000000001,0
