Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
MSFT,59265,2023-01-24,242.5,243.95,240.44,242.04,235.86,40234444,,7451000000.0,-0.0022260697501855775,238.516,235.469,237.75536724868425,52.23962126729787,0.019338332320746256,0.259926903501543,3.509999999999991,0
MSFT,59265,2023-01-25,234.48,243.3,230.9,240.61,234.47,66526641,,7451000000.0,-0.005908114361262484,239.47600000000003,235.56300000000002,238.19454151811743,62.54632657510358,0.019396016459285504,0.6534748435942099,12.400000000000006,1
MSFT,59265,2023-01-26,243.65,248.31,242.0,248.0,241.67,33454491,,7451000000.0,0.030713602925896533,242.69,236.115,239.70307359225322,77.64148913277384,0.02041669598550549,-0.49712640684804754,6.310000000000002,1
MSFT,59265,2023-01-27,248.99,249.83,246.83,248.16,241.82,26498939,,7451000000.0,0.00064516129032266,244.27800000000002,236.79649999999998,241.00413919344504,76.39172915246536,0.02020328466103274,-0.2079108601592533,3.0,0
MSFT,59265,2023-01-30,244.51,245.6,242.2,242.71,236.51,25867365,,7451000000.0,-0.021961637653126975,244.304,236.88150000000002,241.26657931753041,66.49037444467952,0.020067060523102788,-0.023833935388884786,3.4000000000000057,1
MSFT,59265,2023-01-31,243.45,247.95,242.94,247.81,241.48,26541072,,7451000000.0,0.021012731243047256,245.458,237.281,242.27325942252574,68.72037914691946,0.02052768953271349,0.026044670572360262,5.009999999999991,1
MSFT,59265,2023-02-01,248.0,255.18,245.47,252.75,246.3,31259912,,7451000000.0,0.019934627335458588,247.88600000000002,237.9395,243.88506566521409,67.44759556103577,0.020905462388445033,0.17779387358581444,9.710000000000008,1
MSFT,59265,2023-02-02,258.82,264.69,257.25,264.6,257.84,39940437,,7451000000.0,0.04688427299703268,251.206,239.71450000000004,247.07197863979653,72.58092435520169,0.020071354151191854,0.27768872158053415,7.439999999999998,0
MSFT,59265,2023-02-03,259.54,264.2,257.1,258.35,251.75,29077256,,7451000000.0,-0.02362055933484508,253.244,241.5165,248.8070588490586,65.10268562401268,0.019524302688831804,-0.2719845303645526,7.099999999999966,0
MSFT,59265,2023-02-06,257.44,258.3,254.78,256.77,250.21,22517997,,7451000000.0,-0.006115734468744138,256.056,243.1085,250.0321267184342,62.87641154328732,0.01973727911866944,-0.22558039864559432,3.5200000000000102,1
MSFT,59265,2023-02-07,260.53,268.77,260.08,267.56,260.73,50841365,,7451000000.0,0.04202204307356783,260.00600000000003,245.13049999999998,252.72872260790587,72.67533209541493,0.02125025311520264,1.2578102750435574,8.689999999999998,0
MSFT,59265,2023-02-08,273.2,276.76,266.21,266.73,259.92,54686049,,7451000000.0,-0.003102107938406262,262.802,247.02450000000005,254.88276528361266,75.98566308243727,0.021406677502241594,0.07562117972245641,10.550000000000011,0
MSFT,59265,2023-02-09,273.8,273.98,262.8,263.62,256.89,42375102,,7451000000.0,-0.01165973081393179,262.606,248.417,256.22695523997993,68.93816769180964,0.02115451184725804,-0.22512043245252555,11.180000000000007,0
MSFT,59265,2023-02-10,261.53,264.09,260.66,263.1,256.38,25818489,,7451000000.0,-0.001972536226386379,263.55600000000004,249.6465,257.28434674152146,67.11711711711712,0.021176279310492558,-0.3907155904899061,3.42999999999995,1
MSFT,59265,2023-02-13,267.64,274.6,267.15,271.32,264.39,44630921,,7451000000.0,0.03124287343215504,266.466,251.25100000000003,259.44367801205664,71.65039929015086,0.021954423178200688,0.7286418659124474,7.4500000000000455,1
MSFT,59265,2023-02-14,272.67,274.97,269.28,272.17,265.22,37047924,,7451000000.0,0.0031328320802006537,267.38800000000003,252.842,261.4015737025095,73.5381861575179,0.021964052019103716,-0.1699045601142759,5.690000000000055,0
MSFT,59265,2023-02-15,268.32,270.73,266.18,269.32,263.1,28962163,0.68,7451000000.0,-0.010471396553624612,267.906,254.5175,262.61979313289265,67.05599999999998,0.021529030968750282,-0.21825139243969516,4.550000000000011,0
MSFT,59265,2023-02-16,264.02,266.74,261.9,262.15,256.1,29603616,,7451000000.0,-0.02662260507945946,267.61199999999997,256.0285,262.54751726629377,60.0633002445691,0.02221821443403452,0.022147965951299975,4.840000000000032,0
MSFT,59265,2023-02-17,259.39,260.09,256.0,258.06,252.1,30000055,,7451000000.0,-0.015601754720579675,266.604,256.9205,261.85712999455626,61.261922230374154,0.02160404256060601,0.013391573515884048,4.089999999999975,0
MSFT,59265,2023-02-21,254.48,255.49,251.59,252.67,246.84,28397444,,7451000000.0,-0.020886615515771534,262.87399999999997,257.425,260.44372538000914,53.550555230859125,0.022236051996782417,-0.053420268729507336,3.9000000000000057,0
MSFT,59265,2023-02-22,254.09,254.34,250.34,251.51,245.71,22491056,,7451000000.0,-0.004590968456880451,258.74199999999996,257.8985,259.06930609077693,49.04113826167646,0.022267495849955243,-0.20799012756218482,4.0,1
MSFT,59265,2023-02-23,255.56,256.84,250.48,254.77,248.89,29219095,,7451000000.0,0.012961711263965725,255.83199999999997,258.6065,258.40787438450354,41.23417157125022,0.022307659853515818,0.29914286816946256,6.359999999999985,0
MSFT,59265,2023-02-24,249.96,251.0,248.1,249.22,243.47,24990905,,7451000000.0,-0.021784354515837823,253.246,258.6675,256.9943552484261,41.755463247245785,0.02197322226690006,-0.1447063983330079,2.9000000000000057,1
MSFT,59265,2023-02-27,252.46,252.82,249.39,250.16,244.39,21190042,,7451000000.0,0.003771767915897506,251.666,258.76750000000004,255.94291597943746,43.96126438881785,0.021985635483267648,-0.15208985028753463,3.430000000000007,0
MSFT,59265,2023-02-28,249.07,251.49,248.73,249.42,243.66,22490950,,7451000000.0,-0.0029581068116405485,251.016,259.103,254.93939044413938,29.70008952551477,0.02135967976442989,0.06139242196877204,2.7600000000000193,0
MSFT,59265,2023-03-01,250.76,250.93,245.79,246.27,240.59,27565259,,7451000000.0,-0.012629299975944086,249.96800000000002,259.026,253.60563806811794,28.2340425531915,0.021071416021207275,0.22561559204924642,5.140000000000015,1
MSFT,59265,2023-03-02,246.55,251.4,245.61,251.11,245.32,24833646,,7451000000.0,0.019653226133918178,249.23600000000002,258.944,253.22169374994596,37.16396470346811,0.021057421161333346,-0.0990962210803098,5.789999999999992,1
MSFT,59265,2023-03-03,252.19,255.62,251.39,255.29,249.4,30760136,,7451000000.0,0.01664609135438644,250.45,258.4785,253.53989471149274,42.5462874594388,0.01842627932000966,0.2386475993094208,4.230000000000018,1
MSFT,59265,2023-03-06,256.43,260.12,255.98,256.87,250.94,24109849,,7451000000.0,0.006189039915390326,251.792,258.4045,254.05221860203233,34.207650273224075,0.017746913228644082,-0.21619823137322924,4.140000000000015,0
MSFT,59265,2023-03-07,256.3,257.69,253.39,254.15,248.28,21473179,,7451000000.0,-0.010589013898080757,252.738,258.27349999999996,254.06726189402735,31.07937841243175,0.017854070057179334,-0.10936070151248145,4.300000000000011,0
MSFT,59265,2023-03-08,254.04,254.54,250.81,253.7,247.85,17340217,,7451000000.0,-0.0017706079087154158,254.224,257.58050000000003,254.010760064177,32.728881026094655,0.014807958014581466,-0.19247089590227884,3.7299999999999898,0
MSFT,59265,2023-03-09,255.82,259.56,251.58,252.32,246.5,26653387,,7451000000.0,-0.005439495467087108,254.46599999999998,256.86,253.7506431312267,37.53487192493028,0.014821744817388701,0.537084974196113,7.97999999999999,0
MSFT,59265,2023-03-10,251.08,252.79,247.6,248.59,242.85,28333930,,7451000000.0,-0.014782815472415889,253.12600000000003,256.1085,252.9566980341149,37.88072690043513,0.014937452401846468,0.06305176148907443,5.189999999999998,1
MSFT,59265,2023-03-13,247.4,257.91,245.73,253.92,248.06,33339721,,7451000000.0,0.021440926827305917,252.536,255.6495,253.10489833655876,51.60215329402717,0.015894596811200506,0.1766712559817858,12.180000000000035,1
MSFT,59265,2023-03-14,256.75,261.07,255.86,260.79,254.77,33620293,,7451000000.0,0.0270557655954633,253.86400000000003,255.123,254.28722166939588,60.37567084078715,0.015460122092028005,0.00841554732866534,5.2099999999999795,1
MSFT,59265,2023-03-15,259.98,266.48,259.21,265.44,259.31,46028047,,7451000000.0,0.017830438283676475,256.212,254.7865,256.00303372025803,61.57015831706787,0.016048261677868214,0.3690554987132326,7.270000000000039,1
MSFT,59265,2023-03-16,265.2,276.56,263.28,276.2,269.83,54832140,,7451000000.0,0.040536467751657534,260.988,255.13049999999998,259.1102593017568,76.28604832424007,0.01837048292336311,0.19127670135558872,13.28000000000003,1
MSFT,59265,2023-03-17,278.26,283.33,276.32,279.43,272.98,69527371,,7451000000.0,0.011694424330195519,267.156,255.99450000000002,262.2363732553327,77.29901137847418,0.017256075052841505,0.2680039662869258,7.009999999999991,0
MSFT,59265,2023-03-20,276.98,277.48,269.85,272.23,265.95,43466649,,7451000000.0,-0.02576673943384744,270.81800000000004,256.70300000000003,263.7738542929738,68.98618278674883,0.017977855106784898,-0.37482680022519477,7.6299999999999955,1
MSFT,59265,2023-03-21,274.88,275.0,269.52,273.78,267.46,34558704,,7451000000.0,0.005693714873452382,273.41600000000005,257.7585,265.313261324824,73.52488455618266,0.017093100775847254,-0.2049374682644618,5.480000000000018,0
MSFT,59265,2023-03-22,273.4,281.04,272.18,272.29,266.01,34873330,,7451000000.0,-0.0054423259551462655,274.786,258.7975,266.3866057363895,69.2126269956459,0.017117079101508996,0.009104102977935735,8.860000000000014,1
MSFT,59265,2023-03-23,277.94,281.06,275.2,277.66,271.25,36610879,,7451000000.0,0.019721620331264456,275.07800000000003,259.942,268.1209740846373,69.8632569703428,0.01736588263038591,0.049824579413551895,5.860000000000014,1
MSFT,59265,2023-03-24,277.24,280.63,275.28,280.57,274.1,28199962,,7451000000.0,0.010480443708132059,275.306,261.5095,270.03620884084694,70.55863983344904,0.016263859767489938,-0.22973818793042367,5.350000000000023,0
MSFT,59265,2023-03-27,280.5,281.46,275.52,276.38,270.0,26840212,,7451000000.0,-0.014933884592080449,276.13599999999997,262.8205,271.0121767114859,68.80392488580615,0.016927111811854367,-0.04821815008119512,5.939999999999998,0
MSFT,59265,2023-03-28,275.79,276.14,272.05,275.23,268.88,21878647,,7451000000.0,-0.004160937839206791,276.42600000000004,264.111,271.66107260202654,67.99866243103168,0.01695947255626557,-0.1848556561326714,4.089999999999975,1
MSFT,59265,2023-03-29,278.96,281.14,278.41,280.51,274.04,25087032,,7451000000.0,0.019183955237437766,278.07,265.82300000000004,273.0224460478686,72.123685449694,0.016701873220377608,0.14664457998705305,2.7299999999999613,1
MSFT,59265,2023-03-30,284.23,284.46,281.48,284.05,277.49,25053410,,7451000000.0,0.01261987094934236,279.348,267.46999999999997,274.71899280973497,77.91246851385398,0.016486597243109247,-0.001340214338627188,2.9799999999999613,1
MSFT,59265,2023-03-31,283.73,289.27,283.0,288.3,281.65,32765976,,7451000000.0,0.01496215455025518,280.894,269.1205,276.8083785313142,77.53042921204364,0.016435254572837607,0.30784496002739736,6.269999999999982,0
MSFT,59265,2023-04-03,286.52,288.27,283.95,287.23,280.6,24883342,,7451000000.0,-0.003711411723898661,283.064,270.6385,278.411704911112,73.34039548022606,0.016584848943506484,-0.24057375858420937,4.319999999999993,0
MSFT,59265,2023-04-04,287.23,290.45,285.67,287.18,280.55,25824299,,7451000000.0,-0.00017407652404000107,285.45400000000006,272.29,279.76067338632555,70.88777863182175,0.01620459315690061,0.03781473565729243,4.779999999999973,0
MSFT,59265,2023-04-05,285.85,287.15,282.92,284.34,277.78,22064770,,7451000000.0,-0.009889268054878553,286.22,273.822,280.4651851730447,59.224841341795106,0.016514855470583602,-0.14558106688588135,4.229999999999961,1
MSFT,59265,2023-04-06,283.21,292.08,282.03,291.6,284.87,29770334,,7451000000.0,0.025532812829710982,287.73,275.786,282.1782336079609,62.63759086188997,0.016849669998880615,0.3492247596507918,10.050000000000011,0
MSFT,59265,2023-04-10,289.21,289.6,284.71,289.39,282.71,23102994,,7451000000.0,-0.007578875171467936,287.948,277.82599999999996,283.2877361298131,69.87951807228913,0.016422207667619933,-0.223959193739647,4.890000000000043,0
MSFT,59265,2023-04-11,285.75,285.98,281.64,282.83,276.3,27276589,,7451000000.0,-0.022668371401914356,287.068,279.27149999999995,283.2173151867649,59.39381357691509,0.017419080424965486,0.18065169388867952,4.340000000000032,1
MSFT,59265,2023-04-12,284.79,287.01,281.96,283.49,276.95,27403432,,7451000000.0,0.0023335572605451826,286.33,280.4065,283.25926669649334,61.82931981411065,0.016673830590133575,0.004650251539882744,5.050000000000011,1
MSFT,59265,2023-04-13,283.59,289.9,283.17,289.84,283.15,24222678,,7451000000.0,0.02239937916681356,287.43,281.6265,284.27168720472514,62.60347682119198,0.016898561891711558,-0.1160713738337592,6.729999999999961,0
MSFT,59265,2023-04-14,287.0,288.48,283.69,286.14,279.54,20987917,,7451000000.0,-0.012765663814518269,286.338,282.12350000000004,284.55911994245974,55.67094278151088,0.015021956248193424,-0.13354266609166832,4.7900000000000205,1
MSFT,59265,2023-04-17,289.93,291.6,286.16,288.8,282.14,23791151,,7451000000.0,0.009296148738379806,286.21999999999997,282.592,285.21156302823516,63.05170239596468,0.014948853634477972,0.13356418362050881,5.439999999999998,0
MSFT,59265,2023-04-18,291.57,291.75,287.01,288.37,281.72,20161845,,7451000000.0,-0.0014889196675900163,287.32800000000003,283.399,285.6974764085067,64.02048655569777,0.013513004617424086,-0.15254856732236288,4.740000000000009,1
MSFT,59265,2023-04-19,285.99,289.05,284.54,288.45,281.79,17150271,,7451000000.0,0.0002774213683809368,288.32,284.1325,286.1209415764287,59.5295247239558,0.013509829758098172,-0.14936996093363475,4.509999999999991,0
MSFT,59265,2023-04-20,285.25,289.03,285.08,286.11,279.51,23244363,,7451000000.0,-0.008112324492979606,287.57399999999996,284.8235,286.1192582569781,52.54572417202175,0.013607361098403737,0.35533502648442106,3.9499999999999886,0
MSFT,59265,2023-04-21,285.01,286.27,283.06,285.76,279.17,21676387,,7451000000.0,-0.001223305721575696,287.498,285.2285,286.0639877559046,46.52625820568927,0.01301044495885877,-0.06745618281731358,3.2099999999999795,0
MSFT,59265,2023-04-24,282.09,284.95,278.72,281.77,275.27,26611014,,7451000000.0,-0.013962765957446832,286.092,285.2885,285.4033742549962,43.0851063829787,0.013269797118068095,0.22764988464175318,6.229999999999961,0
MSFT,59265,2023-04-25,279.51,281.6,275.37,275.42,269.06,45772236,,7451000000.0,-0.022536111012527837,283.502,285.2405,283.86747052345834,37.15596330275233,0.013826254186125509,0.7200485483191283,6.230000000000018,1
MSFT,59265,2023-04-26,296.7,299.57,292.73,295.37,288.55,64481117,,7451000000.0,0.07243482680996283,284.88599999999997,286.2475,285.6370904429263,58.76927969470507,0.02125169023672976,0.408738629242408,6.839999999999975,1
MSFT,59265,2023-04-27,295.97,305.2,295.25,304.83,297.8,46462638,,7451000000.0,0.03202762636692946,288.63,287.4635,288.58984575939917,60.16285143647256,0.021926087264550465,-0.27943807176913515,9.949999999999989,1
MSFT,59265,2023-04-28,304.01,308.93,303.31,307.26,300.17,36469613,,7451000000.0,0.00797165633303809,292.93,288.624,291.4621771810301,63.680906446179776,0.021858777901596065,-0.21507657399909152,5.6200000000000045,0
MSFT,59265,2023-05-01,306.97,308.6,305.15,305.56,298.51,21294115,,7451000000.0,-0.005532773546833236,297.688,289.48699999999997,293.6310729993331,68.80066170388754,0.021805870419690766,-0.41611349152512256,3.4500000000000455,0
MSFT,59265,2023-05-02,307.76,309.18,303.91,305.41,298.36,26404431,,7451000000.0,-0.000490901950517042,303.686,290.396,295.44321561482036,68.28495161828499,0.02176453128909321,0.23998724530228177,5.269999999999982,0
MSFT,59265,2023-05-03,306.62,308.61,304.09,304.4,297.38,22360754,,7451000000.0,-0.0033070298942406984,305.492,291.257,296.8211824433095,63.33333333333335,0.021802036984805862,-0.15314387952537212,4.520000000000039,1
MSFT,59265,2023-05-04,306.24,307.76,303.4,305.41,298.36,22519907,,7451000000.0,0.0033180026281209862,305.60800000000006,292.3105,298.14253899049265,68.56097091119247,0.021585698530872596,0.0071175149102753466,4.360000000000014,1
MSFT,59265,2023-05-05,305.72,311.97,304.27,310.65,303.48,28197052,,7451000000.0,0.017157264005762674,306.286,293.263,300.0667637611861,70.0495503762158,0.021219945643440725,0.2520945135341812,7.7000000000000455,0
MSFT,59265,2023-05-08,310.13,310.2,306.09,308.65,301.53,21318613,,7451000000.0,-0.006438113632705633,306.904,294.226,301.3872616440805,68.08776311095255,0.021190458315338948,-0.2439417780270079,4.110000000000014,0
MSFT,59265,2023-05-09,308.0,310.04,306.31,307.0,299.92,21340829,,7451000000.0,-0.005345861007613695,307.22200000000004,295.4345,302.25075985268353,66.09404823876456,0.020406922218883936,0.0010420940611848284,3.730000000000018,1
MSFT,59265,2023-05-10,308.62,313.0,307.67,312.31,305.1,30078044,,7451000000.0,0.01729641693811068,308.804,296.8755,303.798335259963,71.61716171617162,0.020604335886581497,0.4094131019933669,5.329999999999984,0
MSFT,59265,2023-05-11,310.1,311.12,306.26,310.11,302.95,31680179,,7451000000.0,-0.0070442829240178195,309.74399999999997,297.889,304.76936060458405,69.49559647718178,0.02034968647982097,0.053265930457445876,4.860000000000014,0
MSFT,59265,2023-05-12,310.55,310.65,306.6,308.97,301.84,19774696,,7451000000.0,-0.0036761149269614046,309.408,299.0305,305.41561281926346,72.81879194630879,0.02006500878928277,-0.3758022642485701,4.0499999999999545,1
MSFT,59265,2023-05-15,309.1,309.9,307.59,309.46,302.32,16336547,,7451000000.0,0.0015859144900798317,309.57,300.0635,306.03782623168445,81.67100855973207,0.02003256809450573,-0.1738660862346506,2.3100000000000023,1
MSFT,59265,2023-05-16,309.83,313.71,309.83,311.74,304.55,26730347,,7451000000.0,0.007367672720222318,310.518,301.232,306.9150837345022,72.69198780149713,0.020010972904260554,0.6362299205578756,3.8799999999999955,1
MSFT,59265,2023-05-17,312.29,314.43,310.74,314.0,307.42,24315012,0.68,7451000000.0,0.007249631102842047,310.856,302.5095,308.0050708522711,65.88153792864571,0.0200018176537974,-0.0903592834017456,3.6899999999999977,1
MSFT,59265,2023-05-18,314.53,319.04,313.72,318.52,311.84,27275991,,7451000000.0,0.0143949044585987,312.538,304.13,309.622752259614,68.18475452196385,0.019891453228194453,0.12177575729759038,5.319999999999993,0
MSFT,59265,2023-05-19,316.74,318.75,316.37,318.34,311.67,27546701,,7451000000.0,-0.0005651136506341636,314.412,305.759,310.96386729659645,71.70516304347825,0.01988017707234326,0.009924845627057088,2.3799999999999955,1
MSFT,59265,2023-05-22,318.6,322.59,318.01,321.18,314.45,24115664,,7451000000.0,0.008921279135515547,316.756,307.72950000000003,312.535580020197,74.54092748210392,0.019346657841491307,-0.12455346286293956,4.579999999999984,0
MSFT,59265,2023-05-23,320.03,322.72,315.25,315.26,308.65,30797173,,7451000000.0,-0.018432031882433586,317.46,309.7215,312.9547215555513,64.65982721382292,0.019039119176752807,0.2770609592172124,7.470000000000027,0
MSFT,59265,2023-05-24,314.73,316.5,312.61,313.85,307.27,23384887,,7451000000.0,-0.004472498889805165,317.43,310.64549999999997,313.09245670085113,61.27136752136755,0.011315857749984717,-0.240680727416117,3.8899999999999864,1
MSFT,59265,2023-05-25,323.24,326.9,320.0,325.92,319.09,43301743,,7451000000.0,0.03845786203600454,318.91,311.7,315.0659249007202,67.2464422859725,0.012235059137310052,0.8516977653131272,6.899999999999977,1
MSFT,59265,2023-05-26,324.02,333.4,323.88,332.89,325.91,36630633,,7451000000.0,0.02138561610211087,321.82,312.9815,317.80809030060936,74.61413484971574,0.012849871056200838,-0.15406100396466715,9.519999999999982,0
MSFT,59265,2023-05-30,335.23,335.74,330.52,331.21,324.27,29503070,,7451000000.0,-0.005046712127129149,323.826,314.264,319.86992256205406,74.5687030647453,0.01283115659463109,-0.19457930197384254,5.220000000000027,0
MSFT,59265,2023-05-31,332.29,335.94,327.33,328.39,321.51,45546858,,7451000000.0,-0.008514235681289839,326.452,315.413,321.1807037063534,67.18683197947843,0.013105262779274726,0.5438006282058105,8.610000000000014,1
MSFT,59265,2023-06-01,325.93,333.53,324.72,332.58,325.61,26773851,,7451000000.0,0.012759219221048168,330.198,316.822,322.93444159768364,73.03670289112159,0.01314455071411508,-0.4121690896878112,8.809999999999945,1
MSFT,59265,2023-06-02,334.25,337.5,332.55,335.4,328.37,25873769,,7451000000.0,0.00847916290817241,332.09399999999994,318.3215,324.8522198134246,76.19425173439048,0.013170390645113625,-0.03361795058917749,4.949999999999989,1
MSFT,59265,2023-06-05,335.22,338.56,334.66,335.94,328.9,21307053,,7451000000.0,0.001610017889087656,332.704,319.586,326.5580321498208,76.21782178217823,0.012856222070962516,-0.17649983657193502,3.8999999999999773,0
MSFT,59265,2023-06-06,335.33,335.37,332.17,333.68,326.69,20396223,,7451000000.0,-0.006727391796154003,333.198,320.8375,327.65371951138684,71.7313787638669,0.012868738576530656,-0.042747816884859624,3.1999999999999886,0
MSFT,59265,2023-06-07,331.65,334.49,322.5,323.38,316.6,40717129,,7451000000.0,-0.030867897386717802,332.196,321.6565,326.9962242019427,58.014354066985646,0.014941170182565971,0.9963073065047388,11.990000000000009,1
MSFT,59265,2023-06-08,323.94,326.64,323.35,325.26,318.44,23277708,,7451000000.0,0.0058135939142804904,330.732,322.304,326.72911278625924,56.03078024337868,0.014567021936003084,-0.42830674530122204,3.2899999999999636,1
MSFT,59265,2023-06-09,324.99,329.99,324.41,326.79,319.94,22528950,,7451000000.0,0.004703929164360909,329.01,323.138,326.7384800499117,57.3824917001573,0.014413496450549266,-0.03216631121930047,5.579999999999984,1
MSFT,59265,2023-06-12,328.58,332.1,325.16,331.85,324.89,24306753,,7451000000.0,0.015483949937268537,328.192,324.282,327.52486773454063,58.973927670311205,0.01460142401892269,0.07891193331247126,6.939999999999998,1
MSFT,59265,2023-06-13,334.46,336.98,330.39,334.29,327.28,22951279,,7451000000.0,0.007352719602229829,328.314,325.5235,328.56565731384205,67.00017866714315,0.014614842002090742,-0.05576532579238369,6.590000000000032,1
MSFT,59265,2023-06-14,334.34,339.04,332.81,337.34,330.27,26003791,,7451000000.0,0.00912381465194878,331.106,326.8035,329.9155561886356,70.38708557542091,0.01464159555408647,0.13299964677349796,6.230000000000018,1
MSFT,59265,2023-06-15,337.48,349.84,337.2,348.1,340.8,38899075,,7451000000.0,0.03189660283393625,335.67400000000004,328.5085,332.7131629288455,69.69804618117229,0.01590713412704156,0.4959001554811757,12.639999999999986,0
MSFT,59265,2023-06-16,351.32,351.47,341.95,342.33,335.15,46551985,,7451000000.0,-0.01657569663889702,338.78200000000004,329.699,334.1926763244077,58.56624319419236,0.016471375620278457,0.1967375830916287,9.520000000000039,0
MSFT,59265,2023-06-20,339.31,342.08,335.86,338.05,330.96,26375407,,7451000000.0,-0.012502556013203603,340.022,330.68449999999996,334.7861107360373,55.92720970537264,0.016847556579139233,-0.43342035790740185,6.21999999999997,0
MSFT,59265,2023-06-21,336.37,337.73,332.07,333.56,326.57,25117799,,7451000000.0,-0.013282058867031488,339.87600000000003,331.3035,334.5974783151085,54.35405086744148,0.017175077941588998,-0.04768108412507155,5.660000000000025,1
MSFT,59265,2023-06-22,334.12,340.12,333.34,339.71,332.59,23556764,,7451000000.0,0.018437462525482617,340.35,332.526,335.3840201127841,55.81281591390836,0.016838329427014905,-0.06214855847839218,6.78000000000003,0
MSFT,59265,2023-06-23,334.36,337.96,333.45,335.02,328.0,23146901,,7451000000.0,-0.013805893261899849,337.734,333.5845,335.3280170185096,49.6993670886076,0.017207172565343383,-0.017398951740570157,4.509999999999991,0
MSFT,59265,2023-06-26,333.72,336.11,328.49,328.6,321.71,21520582,,7451000000.0,-0.019163035042683907,334.988,333.7185,334.29293747720044,44.687319050376395,0.015795941031247013,-0.0702607662252498,7.6200000000000045,1
MSFT,59265,2023-06-27,331.86,336.15,329.3,334.57,327.56,24354110,,7451000000.0,0.01816798539257447,334.29200000000003,333.80249999999995,334.33556248070806,50.611347712597876,0.015587334235654522,0.13166595587424168,6.849999999999966,1
MSFT,59265,2023-06-28,334.66,337.98,333.81,335.85,328.81,20259523,,7451000000.0,0.003825806258779929,334.75,334.0345,334.5685528682914,59.777324760859365,0.015551359934480218,-0.16812714568506093,4.170000000000016,0
MSFT,59265,2023-06-29,334.71,336.11,332.62,335.05,328.03,16997042,,7451000000.0,-0.0023820157808546183,333.81800000000004,334.3675,334.64262165778507,57.80826288084226,0.015417708552830641,-0.16103444291358682,3.490000000000009,1
MSFT,59265,2023-06-30,337.75,342.73,337.2,340.54,333.4,26832756,,7434000000.0,0.01638561408744965,334.922,334.76550000000003,335.5499106335104,60.31507876969243,0.015582273962076459,0.5786721007102296,5.53000000000003,0
MSFT,59265,2023-07-03,339.19,340.9,336.57,337.99,330.91,12508692,,7434000000.0,-0.007488107123979626,336.8,334.895,335.9253089975857,54.78640473963205,0.015604047052017523,-0.5338275352706967,4.329999999999984,1
MSFT,59265,2023-07-05,335.09,341.65,334.73,338.15,331.06,18172378,,7434000000.0,0.00047338678659114564,337.51599999999996,335.00550000000004,336.2675691518033,53.11994827028771,0.015601862496131139,0.45278003487494933,6.919999999999959,1
MSFT,59265,2023-07-06,337.3,342.99,335.5,341.27,334.12,28195534,,7434000000.0,0.009226674552713199,338.6,335.385,337.0371738976797,53.17293718714678,0.015623766760297725,0.5515599554444663,7.490000000000009,0
MSFT,59265,2023-07-07,339.32,341.79,337.0,337.22,330.15,21214824,,7434000000.0,-0.011867436340727178,339.034,336.077,337.0653009903443,40.148496921405275,0.014068872831652228,-0.24758211708279754,4.7900000000000205,0
MSFT,59265,2023-07-10,334.6,335.23,327.59,331.83,324.87,32791449,,7434000000.0,-0.015983630864124465,337.29200000000003,336.4055,336.2598700687529,40.426695842450755,0.014607458216815451,0.545685648865152,7.640000000000043,1
MSFT,59265,2023-07-11,331.06,332.86,327.0,332.47,325.5,26698218,,7434000000.0,0.0019286984299191623,336.188,336.68950000000007,335.6768131350986,44.550781250000014,0.014584598675955079,-0.1858176807008437,5.860000000000014,1
MSFT,59265,2023-07-12,336.6,341.65,335.67,337.2,330.13,29995262,,7434000000.0,0.014226847535115938,335.99799999999993,336.957,335.9111495758527,53.53810264385691,0.01452129385896102,0.12349303612698037,5.979999999999961,1
MSFT,59265,2023-07-13,339.56,343.74,339.02,342.66,335.48,20567159,,7434000000.0,0.016192170818505547,336.27599999999995,337.3755,336.94943425649075,52.90640394088675,0.01485863543501501,-0.3143197415645178,4.720000000000027,1
MSFT,59265,2023-07-14,347.59,351.43,344.31,345.24,338.0,28352729,,7434000000.0,0.007529329364384552,337.88,337.77049999999997,338.2249059093383,60.5057565789474,0.014818907416632937,0.3785437745679896,7.1200000000000045,1
MSFT,59265,2023-07-17,345.68,346.99,342.2,345.73,338.48,20363927,,7434000000.0,0.0014193025141930882,340.65999999999997,337.652,339.3795357694401,70.0538515570124,0.01295234857393239,-0.2817648347007443,4.7900000000000205,1
MSFT,59265,2023-07-18,345.83,366.78,342.17,359.49,351.95,64872705,,7434000000.0,0.039799843808752566,346.06399999999996,338.51,342.4734533433724,74.67326732673266,0.015161224491753706,2.1856677250905485,24.609999999999957,0
MSFT,59265,2023-07-19,361.75,362.46,352.44,355.08,347.64,39732901,,7434000000.0,-0.012267378786614436,349.64,339.36150000000004,344.41292205977663,67.92839828454218,0.015149016096707463,-0.38752513865423066,10.019999999999982,0
MSFT,59265,2023-07-20,353.57,357.97,345.37,346.87,339.6,33778395,,7434000000.0,-0.02312155007322292,350.482,340.027,344.79093405058023,59.68217562254259,0.01583510801492812,-0.14986335883201685,12.600000000000023,0
MSFT,59265,2023-07-21,349.15,350.3,339.83,343.77,336.56,69405382,,7434000000.0,-0.00893706575950648,350.188,340.23,344.6338672735679,52.75362318840576,0.015526586234170584,1.0547270526027064,10.470000000000027,1
